FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
350,0.0651800632477,0.0327196121216,5.14984130859e-05,0.00760793685913,0.0239646434784,0.000836372375488
351,0.0657615661621,0.0327343940735,5.36441802979e-05,0.0077657699585,0.0243570804596,0.000850677490234
352,0.0650053024292,0.032791852951,5.19752502441e-05,0.00795435905457,0.0233418941498,0.00086522102356
353,0.0631730556488,0.0304596424103,5.12599945068e-05,0.00772333145142,0.024228811264,0.000710010528564
354,0.0659475326538,0.0327332019806,5.19752502441e-05,0.00768184661865,0.0246016979218,0.000878810882568
355,0.0641148090363,0.0327115058899,5.12599945068e-05,0.00729417800903,0.0231747627258,0.000883102416992
356,0.063392162323,0.0321865081787,5.34057617188e-05,0.00745058059692,0.0232911109924,0.000410556793213
357,0.0643632411957,0.0323748588562,5.3882598877e-05,0.00751280784607,0.0238037109375,0.000617980957031
358,0.0639345645905,0.0322685241699,5.14984130859e-05,0.00752592086792,0.0236747264862,0.00041389465332
359,0.0642776489258,0.0322775840759,5.14984130859e-05,0.00744581222534,0.0240709781647,0.000431776046753
360,0.0647099018097,0.0322527885437,5.22136688232e-05,0.00764155387878,0.0241417884827,0.000621557235718
361,0.0643277168274,0.0323791503906,5.14984130859e-05,0.00756192207336,0.0239095687866,0.000425577163696
362,0.0641498565674,0.0321278572083,5.34057617188e-05,0.00770425796509,0.023850440979,0.00041389465332
363,0.064610004425,0.0323073863983,5.19752502441e-05,0.0076014995575,0.0240209102631,0.000628232955933
364,0.0639939308167,0.0322756767273,5.41210174561e-05,0.00758504867554,0.0236701965332,0.000408887863159
365,0.0643243789673,0.0321955680847,5.26905059814e-05,0.00752472877502,0.0238931179047,0.000658273696899
366,0.0655627250671,0.0322291851044,5.19752502441e-05,0.00771117210388,0.0249395370483,0.000630855560303
367,0.0647654533386,0.0323338508606,5.36441802979e-05,0.00768136978149,0.0240676403046,0.00062894821167
368,0.0640997886658,0.032142162323,5.12599945068e-05,0.00762557983398,0.0238635540009,0.000417232513428
369,0.0647437572479,0.032125711441,5.41210174561e-05,0.00771856307983,0.0241990089417,0.000646352767944
370,0.0648310184479,0.0322515964508,5.60283660889e-05,0.00767707824707,0.0242161750793,0.000630140304565
371,0.0645105838776,0.0321717262268,5.1736831665e-05,0.00770998001099,0.0241665840149,0.000410556793213
372,0.0645594596863,0.0322535037994,5.3882598877e-05,0.00764083862305,0.0239903926849,0.00062084197998
373,0.0645267963409,0.0322134494781,5.05447387695e-05,0.0077793598175,0.0240619182587,0.000421524047852
374,0.063857793808,0.0314292907715,5.05447387695e-05,0.00759744644165,0.0241641998291,0.000616312026978
375,0.0648419857025,0.0322849750519,5.1736831665e-05,0.00769352912903,0.0241904258728,0.000621318817139
376,0.0644297599792,0.0323286056519,5.07831573486e-05,0.00754594802856,0.0238897800446,0.000614643096924
377,0.065580368042,0.0321483612061,5.24520874023e-05,0.00782656669617,0.0249254703522,0.000627517700195
378,0.0642986297607,0.0323121547699,5.07831573486e-05,0.00766348838806,0.0238645076752,0.000407695770264
379,0.0659592151642,0.0323331356049,5.14984130859e-05,0.00793123245239,0.0250227451324,0.000620603561401
380,0.0650544166565,0.0321514606476,5.31673431396e-05,0.00785446166992,0.024587392807,0.000407934188843
381,0.0656607151031,0.0323882102966,5.22136688232e-05,0.00785183906555,0.0249590873718,0.000409364700317
382,0.0655791759491,0.0323550701141,5.26905059814e-05,0.00779843330383,0.0247573852539,0.00061559677124
383,0.0646080970764,0.0321750640869,5.57899475098e-05,0.00769543647766,0.0240592956543,0.000622510910034
384,0.0656139850616,0.0323355197906,5.24520874023e-05,0.00765562057495,0.024498462677,0.00107192993164
385,0.0657546520233,0.0323657989502,5.34057617188e-05,0.0078501701355,0.0248584747314,0.000626802444458
386,0.0656995773315,0.032191991806,5.31673431396e-05,0.00809383392334,0.0247113704681,0.000649213790894
387,0.0656514167786,0.0323944091797,5.24520874023e-05,0.00781893730164,0.0247204303741,0.000665187835693
388,0.0661935806274,0.0324380397797,5.10215759277e-05,0.00828385353088,0.0247914791107,0.000629186630249
389,0.0638813972473,0.0301587581635,5.1736831665e-05,0.00788497924805,0.0244448184967,0.00134110450745
390,0.065826177597,0.0322053432465,0.000169992446899,0.00781345367432,0.0246691703796,0.000968217849731
391,0.0652158260345,0.0324215888977,5.48362731934e-05,0.007737159729,0.0243811607361,0.00062108039856
392,0.0657098293304,0.0322346687317,5.31673431396e-05,0.00785875320435,0.024938583374,0.000624656677246
393,0.0646090507507,0.0323646068573,5.34057617188e-05,0.00759220123291,0.0239765644073,0.000622272491455
394,0.064569234848,0.0324561595917,5.14984130859e-05,0.00755047798157,0.0238671302795,0.000643968582153
395,0.0652046203613,0.0321905612946,8.63075256348e-05,0.0079140663147,0.0243897438049,0.000623941421509
396,0.0632975101471,0.0301373004913,5.31673431396e-05,0.00779175758362,0.0246961116791,0.000619173049927
397,0.0651113986969,0.0323071479797,5.53131103516e-05,0.00774264335632,0.0243842601776,0.000622034072876
398,0.0648584365845,0.0321800708771,5.10215759277e-05,0.00771379470825,0.0242922306061,0.000621318817139
399,0.0661902427673,0.0321516990662,5.1736831665e-05,0.00797462463379,0.0251667499542,0.000845432281494
400,0.0653364658356,0.0323760509491,5.3882598877e-05,0.00780010223389,0.0244777202606,0.000628709793091
401,0.0635004043579,0.0322237014771,5.36441802979e-05,0.00737142562866,0.0232362747192,0.000615358352661
402,0.0645735263824,0.0323104858398,5.1736831665e-05,0.00759172439575,0.0239906311035,0.00062894821167
403,0.064564704895,0.0323293209076,5.24520874023e-05,0.00757551193237,0.0239844322205,0.000622987747192
404,0.0654571056366,0.032258272171,5.31673431396e-05,0.00777554512024,0.0245215892792,0.000848531723022
405,0.0662744045258,0.0323216915131,5.29289245605e-05,0.00782203674316,0.0249991416931,0.00107860565186
406,0.0648646354675,0.0323379039764,5.41210174561e-05,0.00761079788208,0.024005651474,0.000856161117554
407,0.0654706954956,0.0321638584137,5.12599945068e-05,0.00784587860107,0.0245623588562,0.000847339630127
408,0.0648491382599,0.0321555137634,5.29289245605e-05,0.00757551193237,0.0241758823395,0.000889301300049
409,0.0657789707184,0.0322117805481,5.36441802979e-05,0.00783467292786,0.0248250961304,0.000853776931763
410,0.0663051605225,0.0322046279907,5.14984130859e-05,0.00787663459778,0.0253040790558,0.000868320465088
411,0.0641098022461,0.0323550701141,5.26905059814e-05,0.00745058059692,0.0236279964447,0.000623464584351
412,0.0658721923828,0.0323076248169,5.10215759277e-05,0.00764417648315,0.0244655609131,0.00140380859375
413,0.0652756690979,0.0322782993317,5.29289245605e-05,0.00764465332031,0.0244472026825,0.000852584838867
414,0.0663287639618,0.0321481227875,5.31673431396e-05,0.0080235004425,0.0254728794098,0.000631093978882
415,0.0651533603668,0.0323793888092,5.36441802979e-05,0.0076916217804,0.024409532547,0.000619173049927
416,0.0646040439606,0.032187461853,5.36441802979e-05,0.00759410858154,0.0241470336914,0.000621795654297
417,0.066309928894,0.0323088169098,5.3882598877e-05,0.00797748565674,0.025315284729,0.000654458999634
418,0.0662403106689,0.0323345661163,5.26905059814e-05,0.00798892974854,0.0252349376678,0.000629186630249
419,0.0641477108002,0.0322496891022,5.24520874023e-05,0.00748658180237,0.0237333774567,0.000625610351562
420,0.0655040740967,0.0323052406311,5.24520874023e-05,0.00785398483276,0.0246641635895,0.000628232955933
421,0.0640995502472,0.0323820114136,5.34057617188e-05,0.00755071640015,0.0234854221344,0.000627994537354
422,0.0646121501923,0.0321888923645,5.26905059814e-05,0.00762128829956,0.0241274833679,0.000621795654297
423,0.0656034946442,0.0324091911316,5.3882598877e-05,0.00786542892456,0.0246469974518,0.000627994537354
424,0.0665347576141,0.0323991775513,5.1736831665e-05,0.00806021690369,0.0253963470459,0.000627279281616
425,0.0637271404266,0.0321881771088,5.3882598877e-05,0.00743126869202,0.023407459259,0.000646352767944
426,0.0657243728638,0.0324223041534,5.26905059814e-05,0.00798344612122,0.0246407985687,0.000625133514404
427,0.0629463195801,0.032555103302,5.19752502441e-05,0.00718832015991,0.0225291252136,0.000621795654297
428,0.0652735233307,0.032176733017,5.36441802979e-05,0.00780057907104,0.024621963501,0.000620603561401
429,0.0633859634399,0.0323297977448,5.29289245605e-05,0.00736331939697,0.0230133533478,0.000626564025879
430,0.0631921291351,0.0326073169708,5.22136688232e-05,0.00719594955444,0.0227217674255,0.000614881515503
431,0.0656626224518,0.0324499607086,5.24520874023e-05,0.00788712501526,0.0246534347534,0.000619649887085
432,0.0657730102539,0.0325691699982,5.43594360352e-05,0.00792932510376,0.0245649814606,0.000655174255371
433,0.0647609233856,0.0324015617371,5.24520874023e-05,0.0083372592926,0.0233461856842,0.000623464584351
434,0.0654563903809,0.0320885181427,5.3882598877e-05,0.00779914855957,0.0247867107391,0.000728130340576
435,0.0647253990173,0.0323448181152,5.22136688232e-05,0.00767970085144,0.0240254402161,0.000623226165771
436,0.0634531974792,0.0323829650879,5.41210174561e-05,0.00751638412476,0.0228734016418,0.0006263256073
437,0.0637724399567,0.0322768688202,5.31673431396e-05,0.00743746757507,0.0233855247498,0.000619411468506
438,0.0661475658417,0.0323827266693,5.31673431396e-05,0.00837373733521,0.0249006748199,0.000437259674072
439,0.0654587745667,0.0324411392212,5.26905059814e-05,0.00782251358032,0.0247256755829,0.00041675567627
440,0.0631704330444,0.0324540138245,5.36441802979e-05,0.00739574432373,0.0226390361786,0.000627994537354
441,0.0649616718292,0.0325918197632,5.34057617188e-05,0.00779795646667,0.0238718986511,0.000646591186523
442,0.0640170574188,0.0325915813446,5.1736831665e-05,0.00755524635315,0.0232000350952,0.000618457794189
443,0.0626146793365,0.032488822937,5.05447387695e-05,0.00706315040588,0.0223870277405,0.000625133514404
444,0.0654938220978,0.0325565338135,0.000115871429443,0.00789785385132,0.0242929458618,0.000630617141724
445,0.0638062953949,0.0324628353119,5.3882598877e-05,0.00770211219788,0.0229632854462,0.000624179840088
446,0.0612914562225,0.0302629470825,5.24520874023e-05,0.00739622116089,0.0227365493774,0.000843286514282
447,0.0633873939514,0.032500743866,5.3882598877e-05,0.00748538970947,0.022723197937,0.000624179840088
448,0.0635783672333,0.0327641963959,5.12599945068e-05,0.00737404823303,0.0227613449097,0.000627517700195
449,0.0640654563904,0.0324943065643,5.45978546143e-05,0.00762438774109,0.0232751369476,0.000617027282715
450,0.0635426044464,0.0324869155884,5.26905059814e-05,0.00748562812805,0.0228979587555,0.000619411468506
451,0.065619468689,0.0325515270233,5.65052032471e-05,0.00784802436829,0.0245373249054,0.000626087188721
452,0.0667464733124,0.0321295261383,5.36441802979e-05,0.00835299491882,0.0255494117737,0.00066089630127
453,0.0631582736969,0.0324635505676,5.19752502441e-05,0.00720596313477,0.0228080749512,0.000628709793091
454,0.0647835731506,0.032509803772,5.31673431396e-05,0.00769138336182,0.0241167545319,0.000412464141846
455,0.0631139278412,0.0323190689087,5.03063201904e-05,0.0072193145752,0.0229053497314,0.000619888305664
456,0.0641326904297,0.0324759483337,5.19752502441e-05,0.00746536254883,0.02348279953,0.000656604766846
457,0.0634553432465,0.0325615406036,5.19752502441e-05,0.00721120834351,0.0229866504669,0.000643968582153
458,0.0634548664093,0.0322544574738,5.24520874023e-05,0.00727462768555,0.0232479572296,0.000625371932983
459,0.0627434253693,0.0323469638824,5.22136688232e-05,0.00700378417969,0.0227060317993,0.000634431838989
460,0.0635237693787,0.0323803424835,5.07831573486e-05,0.0075511932373,0.0229158401489,0.000625610351562
461,0.0638816356659,0.0322906970978,5.41210174561e-05,0.00752401351929,0.0233800411224,0.000632762908936
462,0.0643594264984,0.0324387550354,5.14984130859e-05,0.00756740570068,0.0236833095551,0.000618457794189
463,0.0653898715973,0.0325968265533,5.24520874023e-05,0.00775551795959,0.0243630409241,0.000622034072876
464,0.0629420280457,0.032285451889,5.36441802979e-05,0.00727033615112,0.0227074623108,0.000625133514404
465,0.0639162063599,0.0323610305786,5.12599945068e-05,0.00747346878052,0.0233824253082,0.000648021697998
466,0.0620837211609,0.0326066017151,5.45978546143e-05,0.00680661201477,0.021947145462,0.00066876411438
467,0.0619087219238,0.0322570800781,5.31673431396e-05,0.00699353218079,0.0219879150391,0.000617027282715
468,0.0658178329468,0.0324840545654,5.36441802979e-05,0.00801491737366,0.0245566368103,0.00070858001709
469,0.0622925758362,0.0323317050934,5.31673431396e-05,0.00706005096436,0.0221979618073,0.000649690628052
470,0.0624284744263,0.0322420597076,5.22136688232e-05,0.00710487365723,0.0223999023438,0.000629425048828
471,0.0620863437653,0.0323486328125,5.26905059814e-05,0.0070276260376,0.0220332145691,0.000624179840088
472,0.0667870044708,0.0324778556824,8.03470611572e-05,0.00831580162048,0.0255031585693,0.000409841537476
473,0.0623555183411,0.0323891639709,5.29289245605e-05,0.00723433494568,0.0220575332642,0.000621557235718
474,0.0634114742279,0.0324375629425,5.24520874023e-05,0.00737524032593,0.0229239463806,0.000622272491455
475,0.0662243366241,0.0324275493622,5.26905059814e-05,0.00815653800964,0.025176525116,0.000411033630371
476,0.0643599033356,0.0324568748474,5.41210174561e-05,0.00750160217285,0.0237228870392,0.000624418258667
477,0.0634672641754,0.0326116085052,5.26905059814e-05,0.00738978385925,0.0227646827698,0.000648498535156
478,0.0660667419434,0.0324532985687,5.26905059814e-05,0.00799179077148,0.025158405304,0.000410556793213
479,0.0659749507904,0.0326988697052,6.41345977783e-05,0.00824022293091,0.0245554447174,0.000416278839111
480,0.066385269165,0.0324573516846,5.24520874023e-05,0.00819325447083,0.0250625610352,0.000619649887085
481,0.0667452812195,0.0324718952179,5.53131103516e-05,0.00891494750977,0.0247926712036,0.000510454177856
482,0.0661177635193,0.0322685241699,5.10215759277e-05,0.00803685188293,0.025342464447,0.000418901443481
483,0.0661373138428,0.0323152542114,5.34057617188e-05,0.00804853439331,0.025288105011,0.000432014465332
484,0.0653786659241,0.0323956012726,5.34057617188e-05,0.00780057907104,0.0247237682343,0.000405311584473
485,0.0650572776794,0.0321834087372,5.29289245605e-05,0.00780987739563,0.0245978832245,0.000413179397583
486,0.0649337768555,0.0324144363403,5.3882598877e-05,0.00788712501526,0.0241713523865,0.000406980514526
487,0.0652868747711,0.0325193405151,5.22136688232e-05,0.00794053077698,0.024361371994,0.000413417816162
488,0.0659832954407,0.0324153900146,5.29289245605e-05,0.00840830802917,0.0246851444244,0.000421524047852
489,0.0631921291351,0.030289888382,4.95910644531e-05,0.00801610946655,0.0244252681732,0.00041127204895
490,0.0654857158661,0.0325801372528,5.43594360352e-05,0.00793170928955,0.0245034694672,0.000416040420532
491,0.0647580623627,0.0323317050934,5.31673431396e-05,0.00786447525024,0.0240528583527,0.000455856323242
492,0.0652499198914,0.0324757099152,5.41210174561e-05,0.00780987739563,0.0244951248169,0.000415086746216
493,0.0649082660675,0.0323140621185,5.34057617188e-05,0.00792479515076,0.0242023468018,0.000413656234741
494,0.0647106170654,0.0321838855743,5.34057617188e-05,0.00778865814209,0.0242795944214,0.000405073165894
495,0.0658977031708,0.0322434902191,5.19752502441e-05,0.00823926925659,0.0249400138855,0.000422954559326
496,0.0629551410675,0.0300362110138,5.36441802979e-05,0.0078752040863,0.0245740413666,0.000416040420532
497,0.0649242401123,0.0323634147644,6.19888305664e-05,0.00776505470276,0.0243165493011,0.000417232513428
498,0.0649209022522,0.0322828292847,5.45978546143e-05,0.007807970047,0.0243620872498,0.000413417816162
499,0.0651948451996,0.0324428081512,5.41210174561e-05,0.00776982307434,0.0245122909546,0.000415802001953
500,0.0649025440216,0.0322315692902,5.29289245605e-05,0.00773215293884,0.0244765281677,0.000409364700317
501,0.0650177001953,0.0324158668518,5.24520874023e-05,0.00787687301636,0.0242516994476,0.000420808792114
502,0.0663335323334,0.0325949192047,5.45978546143e-05,0.00845336914062,0.0247738361359,0.000456809997559
503,0.063663482666,0.0303831100464,4.9352645874e-05,0.00783658027649,0.0246851444244,0.000709295272827
504,0.066246509552,0.0328931808472,4.9352645874e-05,0.00792336463928,0.0247294902802,0.000651121139526
505,0.0659801959991,0.0326838493347,5.22136688232e-05,0.00782537460327,0.0247318744659,0.000686883926392
506,0.0656659603119,0.0326180458069,5.10215759277e-05,0.00788879394531,0.0246953964233,0.000412702560425
507,0.0657911300659,0.0328342914581,5.34057617188e-05,0.00778818130493,0.024463891983,0.000651359558105
508,0.0667269229889,0.0328803062439,5.1736831665e-05,0.00800752639771,0.0251259803772,0.000661373138428
509,0.0662214756012,0.0329012870789,5.1736831665e-05,0.00823545455933,0.0243103504181,0.000722646713257
