FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
362,0.0713756084442,0.0326101779938,5.14984130859e-05,0.00956869125366,0.0287702083588,0.000375032424927
363,0.0695426464081,0.0330371856689,4.98294830322e-05,0.0086886882782,0.0269215106964,0.000845432281494
364,0.0696995258331,0.0326244831085,5.00679016113e-05,0.00838541984558,0.0273358821869,0.00130367279053
365,0.068675994873,0.0327372550964,5.22136688232e-05,0.00872564315796,0.0263071060181,0.000853776931763
366,0.0689074993134,0.0326631069183,5.26905059814e-05,0.00845098495483,0.0268895626068,0.000851154327393
367,0.0694887638092,0.0331168174744,6.24656677246e-05,0.00847625732422,0.0269887447357,0.000844478607178
368,0.0693233013153,0.0326771736145,5.07831573486e-05,0.00844144821167,0.0270845890045,0.00106930732727
369,0.0694699287415,0.0328931808472,5.14984130859e-05,0.00874257087708,0.0270574092865,0.000725269317627
370,0.070561170578,0.0327551364899,5.10215759277e-05,0.00960683822632,0.0277760028839,0.000372171401978
371,0.0683670043945,0.03280210495,5.24520874023e-05,0.00855159759521,0.0261118412018,0.000849008560181
372,0.0695691108704,0.0329375267029,5.29289245605e-05,0.00848364830017,0.0266752243042,0.00141978263855
373,0.1004550457,0.0333049297333,5.57899475098e-05,0.00911545753479,0.056982755661,0.000996112823486
374,0.0721583366394,0.0328190326691,5.36441802979e-05,0.00898790359497,0.0290117263794,0.00128602981567
375,0.103267669678,0.0397441387177,5.93662261963e-05,0.00905537605286,0.0528614521027,0.00154733657837
376,0.0790424346924,0.0349125862122,5.43594360352e-05,0.0100159645081,0.0327129364014,0.00134658813477
377,0.0686702728271,0.0328388214111,5.1736831665e-05,0.00820255279541,0.0264484882355,0.00112867355347
378,0.0690131187439,0.0327537059784,5.24520874023e-05,0.00847387313843,0.026878118515,0.000854969024658
379,0.0691227912903,0.0326681137085,5.19752502441e-05,0.00844597816467,0.0271072387695,0.000849485397339
380,0.0692536830902,0.0326170921326,5.22136688232e-05,0.00850224494934,0.0272152423859,0.000866889953613
381,0.0695142745972,0.0327262878418,5.14984130859e-05,0.00858449935913,0.0272994041443,0.000852584838867
382,0.0695133209229,0.0327179431915,5.1736831665e-05,0.00849199295044,0.0271742343903,0.00107741355896
383,0.0688002109528,0.03262591362,5.24520874023e-05,0.00835371017456,0.0266909599304,0.00107717514038
384,0.0698385238647,0.0327725410461,5.29289245605e-05,0.00876903533936,0.0273878574371,0.000856161117554
385,0.068861246109,0.0330336093903,5.36441802979e-05,0.00847721099854,0.0264434814453,0.000853300094604
386,0.069319486618,0.0327749252319,4.91142272949e-05,0.00842475891113,0.0269849300385,0.00108575820923
387,0.0690312385559,0.0329308509827,5.14984130859e-05,0.00833892822266,0.0268485546112,0.000861406326294
388,0.0689895153046,0.0328161716461,5.1736831665e-05,0.00844049453735,0.0266070365906,0.00107407569885
389,0.0691556930542,0.0328521728516,5.12599945068e-05,0.00841116905212,0.0269904136658,0.000850677490234
390,0.0698144435883,0.0329644680023,5.03063201904e-05,0.00838923454285,0.0269114971161,0.00149893760681
391,0.069052696228,0.0330007076263,4.91142272949e-05,0.00815773010254,0.0263228416443,0.00152230262756
392,0.0690305233002,0.0327565670013,5.14984130859e-05,0.00841355323792,0.0269515514374,0.000857353210449
393,0.0676794052124,0.0328640937805,5.24520874023e-05,0.00811266899109,0.025780916214,0.000869274139404
394,0.069855928421,0.0330271720886,5.10215759277e-05,0.0086681842804,0.0272376537323,0.000871896743774
395,0.0680809020996,0.0327942371368,5.19752502441e-05,0.00818657875061,0.0261907577515,0.000857353210449
396,0.0692210197449,0.0327022075653,5.26905059814e-05,0.00847125053406,0.0271489620209,0.000845909118652
397,0.0690939426422,0.0333013534546,9.29832458496e-05,0.00842070579529,0.0264120101929,0.000866889953613
398,0.0670750141144,0.0318689346313,5.07831573486e-05,0.00800538063049,0.0259275436401,0.00122237205505
399,0.0678415298462,0.0327444076538,5.12599945068e-05,0.00824952125549,0.0261533260345,0.000643014907837
400,0.067948102951,0.0329475402832,5.12599945068e-05,0.00822949409485,0.0258662700653,0.000853538513184
401,0.0685231685638,0.0330328941345,6.00814819336e-05,0.00815629959106,0.0261905193329,0.00108337402344
402,0.0677440166473,0.0327026844025,5.14984130859e-05,0.00819849967957,0.0259265899658,0.000864744186401
403,0.0672159194946,0.0326771736145,5.07831573486e-05,0.00807929039001,0.0257384777069,0.000670194625854
404,0.0686123371124,0.0327379703522,5.03063201904e-05,0.00802946090698,0.0266647338867,0.00112986564636
405,0.0676515102386,0.0327227115631,5.07831573486e-05,0.00824856758118,0.0259807109833,0.000648736953735
406,0.0678217411041,0.0326502323151,6.17504119873e-05,0.00803995132446,0.0259809494019,0.00108885765076
407,0.067458152771,0.0326857566833,5.12599945068e-05,0.0079824924469,0.0256276130676,0.00111103057861
408,0.0668439865112,0.0327696800232,4.9352645874e-05,0.0079026222229,0.0252747535706,0.000847578048706
409,0.0677216053009,0.0329401493073,5.31673431396e-05,0.00812172889709,0.02552485466,0.00108170509338
410,0.0681200027466,0.0328571796417,5.12599945068e-05,0.00817799568176,0.0261673927307,0.000866174697876
411,0.0673472881317,0.032678604126,5.22136688232e-05,0.00807690620422,0.0258693695068,0.000670194625854
412,0.0672829151154,0.0328316688538,5.10215759277e-05,0.00809144973755,0.0256628990173,0.000645875930786
413,0.0664465427399,0.0327770709991,4.98294830322e-05,0.00805687904358,0.0248780250549,0.00068473815918
414,0.0662748813629,0.0329055786133,5.1736831665e-05,0.00803303718567,0.0246286392212,0.000655889511108
415,0.0668306350708,0.0328319072723,5.1736831665e-05,0.00812077522278,0.0251636505127,0.000662565231323
416,0.065655708313,0.0327517986298,4.98294830322e-05,0.00781178474426,0.0242807865143,0.00076150894165
417,0.06596159935,0.0325322151184,5.12599945068e-05,0.0079505443573,0.0247821807861,0.000645399093628
418,0.0667073726654,0.0328278541565,5.10215759277e-05,0.0078706741333,0.0252814292908,0.000676393508911
419,0.0655236244202,0.0327775478363,5.19752502441e-05,0.00776600837708,0.0242729187012,0.000655174255371
420,0.0668938159943,0.0330286026001,5.05447387695e-05,0.00816917419434,0.0250010490417,0.000644445419312
421,0.0642771720886,0.0329403877258,5.10215759277e-05,0.00760746002197,0.0230283737183,0.000649929046631
422,0.0647041797638,0.0329344272614,4.9352645874e-05,0.00773072242737,0.0233438014984,0.000645875930786
423,0.065859079361,0.0327680110931,6.27040863037e-05,0.00782108306885,0.0245335102081,0.000673770904541
424,0.0651152133942,0.032782793045,5.26905059814e-05,0.00770092010498,0.0239341259003,0.000644683837891
425,0.0655391216278,0.032598733902,5.14984130859e-05,0.00784277915955,0.0243654251099,0.000680685043335
426,0.0646059513092,0.0326502323151,4.98294830322e-05,0.00759410858154,0.0236709117889,0.000640869140625
427,0.0649833679199,0.0326175689697,4.76837158203e-05,0.00765466690063,0.0240318775177,0.00063157081604
428,0.0648152828217,0.0326321125031,5.24520874023e-05,0.00755786895752,0.0237202644348,0.000852584838867
429,0.0651090145111,0.0327067375183,5.00679016113e-05,0.00756502151489,0.0239267349243,0.000860452651978
430,0.0643124580383,0.0326979160309,4.86373901367e-05,0.00745916366577,0.0234344005585,0.000672340393066
431,0.0638942718506,0.0327332019806,5.12599945068e-05,0.00740885734558,0.0230493545532,0.000651597976685
432,0.0648765563965,0.0326898097992,5.53131103516e-05,0.0074028968811,0.0236210823059,0.00110745429993
433,0.064489364624,0.0327286720276,5.03063201904e-05,0.00740504264832,0.0234525203705,0.000852823257446
434,0.0640869140625,0.0328185558319,5.07831573486e-05,0.00731611251831,0.0230615139008,0.000839948654175
435,0.0643067359924,0.03284907341,5.1736831665e-05,0.00736975669861,0.0231781005859,0.000858068466187
436,0.0640988349915,0.0327622890472,5.10215759277e-05,0.00729990005493,0.0231370925903,0.000848531723022
437,0.063205242157,0.0327119827271,5.03063201904e-05,0.00715780258179,0.0224034786224,0.000881671905518
438,0.063380241394,0.0328414440155,5.12599945068e-05,0.00708317756653,0.0225214958191,0.000882863998413
439,0.0633175373077,0.0328886508942,5.07831573486e-05,0.00708532333374,0.0224423408508,0.000850439071655
440,0.0630674362183,0.0328545570374,5.1736831665e-05,0.00704336166382,0.0222551822662,0.000862598419189
441,0.0629663467407,0.0327596664429,6.07967376709e-05,0.00700926780701,0.0222837924957,0.000852823257446
442,0.0628123283386,0.032680273056,5.05447387695e-05,0.00701260566711,0.0221843719482,0.000884532928467
443,0.0626459121704,0.0327708721161,5.36441802979e-05,0.0070161819458,0.0219576358795,0.000847578048706
444,0.0624794960022,0.0327379703522,6.24656677246e-05,0.00693964958191,0.0218834877014,0.000855922698975
445,0.0625379085541,0.0327525138855,5.07831573486e-05,0.00692868232727,0.0219430923462,0.000862836837769
446,0.0623598098755,0.0326347351074,5.05447387695e-05,0.00692009925842,0.0219011306763,0.000853300094604
447,0.0626490116119,0.0327305793762,5.14984130859e-05,0.00706958770752,0.0219309329987,0.000866413116455
448,0.060188293457,0.0303802490234,4.95910644531e-05,0.00671482086182,0.0218305587769,0.00121307373047
449,0.0616114139557,0.0332844257355,8.01086425781e-05,0.00683522224426,0.0205519199371,0.00085973739624
450,0.0620293617249,0.0328762531281,0.000119209289551,0.00697255134583,0.0212008953094,0.000860452651978
451,0.060534954071,0.0328855514526,5.22136688232e-05,0.00648784637451,0.0202589035034,0.000850439071655
452,0.0605790615082,0.0328230857849,5.14984130859e-05,0.00647044181824,0.0203499794006,0.000884056091309
453,0.0602259635925,0.0327596664429,5.22136688232e-05,0.00638747215271,0.0201797485352,0.000846862792969
454,0.0606179237366,0.0326013565063,5.19752502441e-05,0.00640630722046,0.0206582546234,0.000900030136108
455,0.0596716403961,0.03276014328,5.03063201904e-05,0.00647521018982,0.0195055007935,0.000880479812622
456,0.059417963028,0.0329105854034,4.83989715576e-05,0.00619912147522,0.0194091796875,0.000850677490234
457,0.0598411560059,0.0328047275543,9.91821289062e-05,0.00627565383911,0.0196812152863,0.000980377197266
458,0.0593209266663,0.0328624248505,5.24520874023e-05,0.00617146492004,0.0193898677826,0.000844717025757
459,0.0591156482697,0.0325827598572,5.3882598877e-05,0.00620055198669,0.0194270610809,0.000851392745972
460,0.0585870742798,0.0327024459839,6.38961791992e-05,0.00606346130371,0.0188727378845,0.000884532928467
461,0.0583770275116,0.0329020023346,5.26905059814e-05,0.00593519210815,0.0186216831207,0.000865459442139
462,0.0585849285126,0.0326521396637,5.00679016113e-05,0.00629639625549,0.018721818924,0.000864505767822
463,0.0563275814056,0.0306878089905,5.07831573486e-05,0.00618720054626,0.0185389518738,0.000862836837769
464,0.0582544803619,0.0328691005707,5.36441802979e-05,0.00590300559998,0.0184717178345,0.000957012176514
465,0.0577082633972,0.0326890945435,9.58442687988e-05,0.00579285621643,0.0182757377625,0.000854730606079
466,0.0578284263611,0.0329122543335,4.98294830322e-05,0.00595712661743,0.0180552005768,0.000854015350342
467,0.0569117069244,0.0329685211182,4.86373901367e-05,0.00558233261108,0.0174603462219,0.00085186958313
468,0.0570554733276,0.032723903656,5.12599945068e-05,0.00563526153564,0.0177571773529,0.000887870788574
469,0.0567328929901,0.0329012870789,5.19752502441e-05,0.00557136535645,0.0173301696777,0.000878095626831
470,0.0568690299988,0.0327799320221,5.12599945068e-05,0.00550198554993,0.017450094223,0.00108575820923
471,0.0560188293457,0.0327906608582,5.10215759277e-05,0.00555515289307,0.0167655944824,0.000856399536133
472,0.0558598041534,0.0327520370483,5.05447387695e-05,0.00534915924072,0.0168557167053,0.000852346420288
473,0.0553324222565,0.0326724052429,5.24520874023e-05,0.00534415245056,0.0164012908936,0.000862121582031
474,0.0555670261383,0.0327100753784,9.03606414795e-05,0.00522780418396,0.0164704322815,0.00106835365295
475,0.0556464195251,0.0327906608582,5.50746917725e-05,0.00525426864624,0.0162580013275,0.00128841400146
476,0.0544073581696,0.032966375351,5.26905059814e-05,0.00494241714478,0.0153741836548,0.00107169151306
477,0.0535035133362,0.0327503681183,5.12599945068e-05,0.00485610961914,0.0149998664856,0.000845909118652
478,0.0530195236206,0.032879114151,5.12599945068e-05,0.00483250617981,0.0145857334137,0.000670909881592
479,0.0527718067169,0.0329394340515,6.29425048828e-05,0.00471973419189,0.0144114494324,0.000638246536255
480,0.0531272888184,0.0327486991882,5.24520874023e-05,0.00470232963562,0.0145568847656,0.00106692314148
481,0.0548584461212,0.0328226089478,5.12599945068e-05,0.00470638275146,0.0150635242462,0.00221467018127
482,0.0548050403595,0.0328047275543,5.93662261963e-05,0.00486207008362,0.015111207962,0.00196766853333
483,0.0630242824554,0.0327541828156,4.9352645874e-05,0.00973629951477,0.0201108455658,0.000373601913452
484,0.0723123550415,0.0328838825226,5.10215759277e-05,0.00951623916626,0.0298476219177,1.35898590088e-05
485,0.0727636814117,0.0327310562134,4.98294830322e-05,0.0093879699707,0.0299677848816,0.000627040863037
486,0.0533177852631,0.0327599048615,4.98294830322e-05,0.00505375862122,0.015034198761,0.000420093536377
487,0.068861246109,0.0310964584351,5.07831573486e-05,0.00987243652344,0.0274710655212,0.000370502471924
488,0.0741355419159,0.0326709747314,5.12599945068e-05,0.00946044921875,0.0319385528564,1.43051147461e-05
489,0.0728671550751,0.0323488712311,5.43594360352e-05,0.00967288017273,0.030177116394,0.000613927841187
490,0.0741982460022,0.0322699546814,5.29289245605e-05,0.00943684577942,0.0320675373077,0.000370979309082
491,0.0753664970398,0.0323841571808,5.34057617188e-05,0.00944209098816,0.0315160751343,0.00197076797485
492,0.0735003948212,0.0322964191437,5.12599945068e-05,0.00937867164612,0.0317597389221,1.43051147461e-05
493,0.072566986084,0.0323898792267,5.29289245605e-05,0.00945520401001,0.0300512313843,0.000617742538452
494,0.074699640274,0.0324242115021,5.53131103516e-05,0.00958800315857,0.0322487354279,0.000383377075195
495,0.0743703842163,0.032395362854,5.34057617188e-05,0.00960826873779,0.0322992801666,1.4066696167e-05
496,0.0682771205902,0.0322530269623,5.1736831665e-05,0.00962042808533,0.0263381004333,1.38282775879e-05
497,0.0675663948059,0.0322704315186,5.24520874023e-05,0.00933408737183,0.025895357132,1.4066696167e-05
498,0.0668134689331,0.0327217578888,5.12599945068e-05,0.0079619884491,0.0256674289703,0.000411033630371
499,0.0677938461304,0.0328886508942,5.22136688232e-05,0.00816583633423,0.0262587070465,0.000428438186646
500,0.0698578357697,0.0322906970978,5.10215759277e-05,0.0080509185791,0.0270206928253,0.00244450569153
501,0.0684673786163,0.032393693924,5.31673431396e-05,0.00942134857178,0.0257475376129,0.000851631164551
502,0.0691602230072,0.0327792167664,5.12599945068e-05,0.00820803642273,0.0263574123383,0.00176429748535
503,0.068014383316,0.0321319103241,0.000141382217407,0.00793409347534,0.0258071422577,0.0019998550415
504,0.0690138339996,0.0322456359863,5.26905059814e-05,0.00804615020752,0.0262634754181,0.00240588188171
505,0.0688545703888,0.0325508117676,5.43594360352e-05,0.00815057754517,0.0259149074554,0.00218391418457
506,0.0674495697021,0.0322484970093,5.14984130859e-05,0.0098979473114,0.0248680114746,0.000383615493774
507,0.0622498989105,0.0327250957489,5.03063201904e-05,0.00683093070984,0.0217933654785,0.000850200653076
508,0.0668172836304,0.0326914787292,5.22136688232e-05,0.0081307888031,0.0252370834351,0.000705718994141
509,0.0677745342255,0.0330214500427,6.15119934082e-05,0.00836968421936,0.0254902839661,0.000831604003906
510,0.066474199295,0.0326135158539,5.05447387695e-05,0.00800776481628,0.0251626968384,0.000639677047729
511,0.0669567584991,0.0331039428711,6.29425048828e-05,0.00798654556274,0.0251560211182,0.000647306442261
512,0.0649266242981,0.0329432487488,5.10215759277e-05,0.00758171081543,0.023499250412,0.000851392745972
513,0.0680181980133,0.0330157279968,5.12599945068e-05,0.00861763954163,0.0256736278534,0.000659942626953
514,0.065633058548,0.0324947834015,5.10215759277e-05,0.00782752037048,0.0246276855469,0.000632047653198
515,0.0653247833252,0.0327632427216,5.05447387695e-05,0.00764012336731,0.0242385864258,0.000632286071777
516,0.0664517879486,0.0324614048004,5.45978546143e-05,0.00801682472229,0.0252981185913,0.00062084197998
517,0.0668230056763,0.0326609611511,5.12599945068e-05,0.00799202919006,0.025461435318,0.000657320022583
518,0.0631582736969,0.0330142974854,4.98294830322e-05,0.00717210769653,0.0222685337067,0.000653505325317
519,0.0634324550629,0.032888174057,5.07831573486e-05,0.00734519958496,0.0225315093994,0.000616788864136
520,0.0661180019379,0.0322470664978,5.41210174561e-05,0.00845742225647,0.0248384475708,0.000520944595337
521,0.0656313896179,0.0326383113861,4.98294830322e-05,0.00792074203491,0.0246138572693,0.00040864944458
