FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
220,24,0.871636663635,1.44831751965,32.6795103517,1.3125,-1.9209,138.12,0.592426670125,1.80159980308,27.0001349255,1687561190.0720608
221,24,0.866222742669,1.45562773355,30.6376858487,1.3125,-1.9248,135.25,0.588448936681,1.81222351287,24.3346207909,1687561190.139639
222,24,0.859583913483,1.46177585996,27.6416434435,1.3096,-1.9287,132.5,0.584843906362,1.82137837609,21.7643252701,1687561190.2076738
223,24,0.858462543349,1.46523366406,25.6994821546,1.2969,-1.9375,129.88,0.580993204479,1.83221333725,19.2135222015,1687561190.2757661
224,24,0.853968701586,1.47539606828,20.8978693271,1.2959,-1.9404,127.62,0.577170717649,1.84342696833,17.0120044026,1687561190.3445876
225,24,0.851246763284,1.48225015202,18.6652061628,1.2959,-1.9414,125.56,0.572931473678,1.85280168767,14.935959684,1687561190.412756
226,24,0.84762600099,1.49239798318,16.89717967,1.293,-1.9453,123.44,0.568714916571,1.86198765385,12.8821943786,1687561190.4811795
227,24,0.843524880199,1.50325184181,15.0553844796,1.2852,-1.9502,121.81,0.564181878155,1.87177830043,10.7577382066,1687561190.5501628
228,24,0.839653469709,1.50938909195,13.5397441926,1.2695,-1.9492,121.06,0.560313440487,1.88061956411,8.95506559273,1687561190.6193204
229,24,0.833828315829,1.51684371797,11.5913919922,1.2656,-1.9209,119.88,0.55845979322,1.88935904131,7.0825118336,1687561190.6886554
230,33,0.830293622744,1.52475321574,9.39263317084,1.2568,-1.8936,118.94,0.560661930849,1.89575044862,4.90349157893,1687561190.7615154
231,33,0.831078843509,1.53124159166,7.75683449004,1.2324,-1.8086,117.94,0.56756329118,1.89976475855,3.23803823371,1687561190.8344
232,33,0.832066094684,1.5330168313,6.38963000362,1.2227,-1.8066,117.88,0.577284574283,1.9013002462,1.96857084966,1687561190.907336
233,33,0.835874830761,1.54078755336,3.88510958932,1.2217,-1.7803,116.31,0.593270616153,1.8993693046,0.379371853544,1687561190.980955
234,33,0.849030661175,1.54321756654,2.08917361322,1.2158,-1.7598,115.12,0.610700181827,1.89531794825,-1.31666534349,1687561191.0519443
235,33,0.856224959623,1.54562539027,0.251176412625,1.2148,-1.75,113.94,0.625035475599,1.89063556993,-2.46437100278,1687561191.124278
236,39,0.873176331631,1.54402867595,-1.52129641095,1.2148,-1.7246,113.62,0.643728868716,1.88308793619,-4.10295899856,1687561191.2016742
237,39,0.890934077235,1.53783705125,-3.43730794102,1.1543,-1.6475,112.06,0.661357702545,1.87479953887,-5.91649606955,1687561191.2768254
238,46,0.913718239404,1.52524933506,-4.18832818342,1.1553,-1.6172,111.06,0.677267868028,1.867202411,-7.28964516516,1687561191.358031
239,46,0.931068538715,1.51845792944,-5.71028963683,1.1025,-1.6025,111.25,0.691600331241,1.85928543344,-8.77309316993,1687561191.4360933
240,46,0.944588222395,1.51419970869,-6.00779150204,1.0986,-1.5879,110.75,0.70105590696,1.85459352135,-9.64618991035,1687561191.5146458
241,46,0.95303087617,1.50768188791,-7.41599488504,1.0977,-1.5791,109.69,0.710265215134,1.8506627317,-10.8188540786,1687561191.592177
