FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
184,100,1.112194228121764,0.9173512910089983,100.13666353828485,0.91,0.862,96.2,0.8428846028981193,1.2242763775449301,97.81090854758037,1687900128.8900833
185,100,1.1023456140195094,0.9330362099129257,99.7685668778789,0.8984,0.884,95.44,0.8306007069301047,1.2424301361195798,96.89863642534273,1687900128.9138343
186,100,1.087,0.95,99.34515209773343,0.8853,0.899,94.56,0.8179664824016146,1.2625880945365036,96.05518562608552,1687900128.9375842
187,100,1.0771863170968383,0.9672218758736947,97.94784579991386,0.872,0.927,93.75,0.8042339504406046,1.2849935172666431,95.08325985760189,1687900128.9611075
188,100,1.063621369842359,0.98447029659557,96.80740282371227,0.8604,0.951,92.9,0.7927214525109577,1.3023636632207876,94.2619877400863,1687900128.9816906
189,100,1.0550415616775342,1.0006147163388726,96.35548250503035,0.85,0.971,91.7,0.7813649992112888,1.3220804262571124,92.86414334242568,1687900129.005068
190,100,1.044691051736577,1.0217541441214153,95.40318970715433,0.842,0.997,90.06,0.7708744906703958,1.3417510891224715,91.31615038123108,1687900129.0256834
191,100,1.0332106954759723,1.0381374514361623,94.5376656137497,0.8296,1.016,88.6,0.7604257770043378,1.3611774467406483,89.60087091940873,1687900129.0505357
192,100,1.0234773173920564,1.053345481880984,92.49126807906626,0.8223,1.034,87.0,0.7510803465447721,1.3807407735237864,88.1679097909529,1687900129.07282
193,100,1.0142762742442255,1.0755481563274218,90.61851772638951,0.813,1.056,85.5,0.7420810176776045,1.4003965489401875,86.62034931475881,1687900129.096035
194,100,1.0063902976555483,1.0925366954363072,89.15912929316846,0.8037,1.077,84.1,0.733290501739693,1.4176282356902972,85.28257430637815,1687900129.1207557
195,100,0.9957373631495202,1.114183220793029,87.13448036489082,0.7954,1.095,82.6,0.7230075678213527,1.4409926167493725,83.61560880206983,1687900129.1444201
196,100,0.9869257816513851,1.1321429726489958,85.88964459757855,0.8037,1.099,81.9,0.7151426282456349,1.4599412000955798,81.91648105961372,1687900129.167834
197,100,0.9815378060802846,1.1481505825302738,84.39535476840726,0.794,1.119,80.3,0.7077338135162795,1.4788381395138805,80.43617725969885,1687900129.1912272
198,100,0.972237458118009,1.167878311190898,82.73656542903296,0.786,1.132,79.0,0.7006402968301598,1.4973801029611058,79.01130653022813,1687900129.2153244
199,100,0.9673262455933732,1.1836783340791683,81.58843190905247,0.7764,1.154,77.44,0.693317415221522,1.5171351007797937,77.02248985995284,1687900129.23924
200,100,0.9583672388685288,1.198811236343167,79.52675630598662,0.766,1.17,75.5,0.6864603703952246,1.5354475638102356,74.86370440125872,1687900129.2636313
201,100,0.9538969041987452,1.2146542114203727,77.83857743283893,0.757,1.188,73.5,0.6802333567959958,1.5536269333394843,72.59008606066963,1687900129.2877817
202,100,0.9472349629993009,1.2318489347763946,76.26039585591656,0.7505,1.204,71.6,0.6750782462130163,1.5708767635368903,70.57372124023105,1687900129.3109438
203,100,0.9390108098213779,1.2514704564561103,72.14741652489586,0.744,1.219,69.44,0.670391511753503,1.5875016532349484,68.31028701921873,1687900129.333647
204,100,0.933659102424936,1.265143572352243,70.17176667927454,0.7407,1.232,67.0,0.666451745862821,1.602296592912411,66.03917133769295,1687900129.35663
205,100,0.9282191515895031,1.2831943265196297,68.67506865417539,0.734,1.254,65.0,0.6620329649104004,1.6181219599352266,63.66487420775573,1687900129.3794863
206,100,0.9236145313424793,1.2980621533607481,65.27500236927482,0.728,1.268,62.6,0.6575135072563698,1.6329294999926038,61.12599924359878,1687900129.4035003
207,100,0.9212505171518165,1.3116145595043471,63.964589462462136,0.714,1.282,61.53,0.6522715197909172,1.647469828273812,58.72280163631214,1687900129.426953
208,100,0.91843449438586,1.3240416482229098,61.85131314098237,0.711,1.3,59.9,0.6478573795589924,1.6586731494961475,57.02128077685248,1687900129.450329
209,100,0.914759328406357,1.3356471394813874,59.475851925278455,0.703,1.315,57.1,0.6421323954462475,1.67431638152684,54.2925711650938,1687900129.4734633
210,100,0.9090729359679123,1.3496959717197212,58.10390845972641,0.6924,1.322,55.72,0.637988499738586,1.6848547713528688,52.381027742202896,1687900129.4971256
211,100,0.9080770453942524,1.3571959064404149,55.57877315407241,0.6846,1.34,53.8,0.6333717585281169,1.6976082231757028,49.60239251140732,1687900129.5211139
212,100,0.904,1.367,54.23045530913242,0.6816,1.352,51.6,0.6287583649891708,1.711318814370833,47.16909113977627,1687900129.5451655
213,100,0.8986911747165169,1.3828203892355513,49.07499196632335,0.6733,1.362,49.38,0.6240432999204645,1.724492824559874,44.65808621250762,1687900129.5698764
214,100,0.8932530038744526,1.3946104859374306,46.479518479464005,0.6694,1.378,47.1,0.6200068685619073,1.735249577321859,42.341833877336,1687900129.5933135
215,100,0.8922718796605559,1.4034134950817798,44.91260952169686,0.667,1.394,45.2,0.615520976902826,1.7462076593355529,40.28553837401139,1687900129.618071
216,100,0.8889079108764498,1.4132429450683985,42.34544064559435,0.663,1.401,42.97,0.6103949700867872,1.7576198225548565,37.678710000800514,1687900129.6414795
217,100,0.883,1.419,40.376335822869116,0.6533,1.419,40.8,0.6054596522997641,1.769771712020135,34.997268791258804,1687900129.6651661
218,100,0.8776144073221834,1.4294910451493354,37.19090584400863,0.639,1.429,38.78,0.6002632591045259,1.7818939951836659,32.25788150866717,1687900129.6903498
219,100,0.8748095008957834,1.4393698855282846,35.52117870923869,0.636,1.435,36.12,0.5964048669806505,1.7921262280095935,29.639222704517515,1687900129.715909
220,100,0.8716366636347267,1.4483175196455786,32.67951035173191,0.6343,1.444,33.44,0.5924266701247457,1.8015998030801124,27.000134925495168,1687900129.7418518
221,100,0.8662227426689421,1.4556277335457863,30.63768584867566,0.6245,1.452,31.34,0.5884489366811902,1.8122235128687387,24.334620790938242,1687900129.765626
222,100,0.8595839134827801,1.4617758599638002,27.64164344352758,0.6206,1.461,29.19,0.5848439063618426,1.8213783760891102,21.764325270083265,1687900129.7888224
