FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
195,100,0.99573736315,1.11418322079,87.1344803649,0.79346,1.1348,73.75,0.723007567821,1.44099261675,83.6156088021,1688231241.496706
196,100,0.986925781651,1.13214297265,85.8896445976,0.78857,1.125,75.5,0.715142628246,1.4599412001,81.9164810596,1688231241.598447
197,100,0.98153780608,1.14815058253,84.3953547684,0.7832,1.1396,74.0,0.707733813516,1.47883813951,80.4361772597,1688231241.6999426
198,100,0.972237458118,1.16787831119,82.736565429,0.78027,1.1611,73.0,0.70064029683,1.49738010296,79.0113065302,1688231241.8015952
199,100,0.967326245593,1.18367833408,81.5884319091,0.78125,1.1768,73.25,0.693317415222,1.51713510078,77.02248986,1688231241.90358
200,100,0.958367238869,1.19881123634,79.526756306,0.77734,1.1973,71.5,0.686460370395,1.53544756381,74.8637044013,1688231242.005821
201,100,0.953896904199,1.21465421142,77.8385774328,0.77246,1.2158,68.0,0.680233356796,1.55362693334,72.5900860607,1688231242.1073153
202,100,0.947234962999,1.23184893478,76.2603958559,0.77734,1.2334,67.75,0.675078246213,1.57087676354,70.5737212402,1688231242.2084768
203,100,0.939010809821,1.25147045646,72.1474165249,0.77832,1.251,67.75,0.670391511754,1.58750165323,68.3102870192,1688231242.3096313
204,100,0.933659102425,1.26514357235,70.1717666793,0.77686,1.2627,65.25,0.666451745863,1.60229659291,66.0391713377,1688231242.4120047
205,100,0.92821915159,1.28319432652,68.6750686542,0.771,1.2793,63.0,0.66203296491,1.61812195994,63.6648742078,1688231242.5132718
206,100,0.923614531342,1.29806215336,65.2750023693,0.76367,1.2949,59.5,0.657513507256,1.63292949999,61.1259992436,1688231242.6146877
207,100,0.921250517152,1.3116145595,63.9645894625,0.77783,1.3086,59.25,0.652271519791,1.64746982827,58.7228016363,1688231242.7152307
208,100,0.918434494386,1.32404164822,61.851313141,0.78223,1.3164,58.75,0.647857379559,1.6586731495,57.0212807769,1688231242.8147802
209,100,0.914759328406,1.33564713948,59.4758519253,0.7793,1.334,56.25,0.642132395446,1.67431638153,54.2925711651,1688231242.9153876
210,100,0.909072935968,1.34969597172,58.1039084597,0.77539,1.3438,54.25,0.637988499739,1.68485477135,52.3810277422,1688231243.015089
211,100,0.908077045394,1.35719590644,55.5787731541,0.77588,1.3574,51.75,0.633371758528,1.69760822318,49.6023925114,1688231243.116372
212,100,0.904,1.367,54.2304553091,0.771,1.3682,50.5,0.628758364989,1.71131881437,47.1690911398,1688231243.216867
213,100,0.898691174717,1.38282038924,49.0749919663,0.76807,1.3838,48.5,0.62404329992,1.72449282456,44.6580862125,1688231243.316047
214,100,0.893253003874,1.39461048594,46.4795184795,0.76367,1.3916,45.75,0.620006868562,1.73524957732,42.3418338773,1688231243.4161603
215,100,0.892271879661,1.40341349508,44.9126095217,0.75684,1.4033,43.75,0.615520976903,1.74620765934,40.285538374,1688231243.5157177
216,100,0.888907910876,1.41324294507,42.3454406456,0.75098,1.416,41.75,0.610394970087,1.75761982255,37.6787100008,1688231243.6165721
217,100,0.883,1.419,40.3763358229,0.74463,1.4268,39.0,0.6054596523,1.76977171202,34.9972687913,1688231243.716075
218,100,0.877614407322,1.42949104515,37.190905844,0.74854,1.4365,36.25,0.600263259105,1.78189399518,32.2578815087,1688231243.8169613
219,100,0.874809500896,1.43936988553,35.5211787092,0.74316,1.4424,34.0,0.596404866981,1.79212622801,29.6392227045,1688231243.916955
220,100,0.871636663635,1.44831751965,32.6795103517,0.72607,1.4492,31.75,0.592426670125,1.80159980308,27.0001349255,1688231244.0185082
221,100,0.866222742669,1.45562773355,30.6376858487,0.72705,1.459,30.25,0.588448936681,1.81222351287,24.3346207909,1688231244.1190913
222,100,0.859583913483,1.46177585996,27.6416434435,0.72314,1.4639,27.0,0.584843906362,1.82137837609,21.7643252701,1688231244.2181966
223,100,0.858462543349,1.46523366406,25.6994821546,0.71973,1.4727,24.75,0.580993204479,1.83221333725,19.2135222015,1688231244.3189108
224,100,0.853968701586,1.47539606828,20.8978693271,0.70752,1.4834,23.25,0.577170717649,1.84342696833,17.0120044026,1688231244.4190955
225,100,0.851246763284,1.48225015202,18.6652061628,0.70361,1.4893,21.25,0.572931473678,1.85280168767,14.935959684,1688231244.519443
226,100,0.84762600099,1.49239798318,16.89717967,0.7002,1.4912,19.75,0.568714916571,1.86198765385,12.8821943786,1688231244.6195505
227,100,0.843524880199,1.50325184181,15.0553844796,0.69922,1.5,17.75,0.564181878155,1.87177830043,10.7577382066,1688231244.7203202
228,100,0.839653469709,1.50938909195,13.5397441926,0.68701,1.5059,16.75,0.560313440487,1.88061956411,8.95506559273,1688231244.8209176
229,100,0.833828315829,1.51684371797,11.5913919922,0.68115,1.5117,16.0,0.55845979322,1.88935904131,7.0825118336,1688231244.9226913
230,100,0.830293622744,1.52475321574,9.39263317084,0.68018,1.5186,12.75,0.560661930849,1.89575044862,4.90349157893,1688231245.02444
231,100,0.831078843509,1.53124159166,7.75683449004,0.68799,1.5225,11.75,0.56756329118,1.89976475855,3.23803823371,1688231245.125928
232,100,0.832066094684,1.5330168313,6.38963000362,0.69971,1.5205,11.5,0.577284574283,1.9013002462,1.96857084966,1688231245.227651
233,100,0.835874830761,1.54078755336,3.88510958932,0.72168,1.5293,9.5,0.593270616153,1.8993693046,0.379371853544,1688231245.3291242
234,100,0.849030661175,1.54321756654,2.08917361322,0.73828,1.5254,8.5,0.610700181827,1.89531794825,-1.31666534349,1688231245.43049
235,100,0.856224959623,1.54562539027,0.251176412625,0.76514,1.5215,7.0,0.625035475599,1.89063556993,-2.46437100278,1688231245.5321894
236,100,0.873176331631,1.54402867595,-1.52129641095,0.78516,1.5166,4.75,0.643728868716,1.88308793619,-4.10295899856,1688231245.6339347
237,100,0.890934077235,1.53783705125,-3.43730794102,0.80957,1.5107,3.25,0.661357702545,1.87479953887,-5.91649606955,1688231245.7350814
238,100,0.913718239404,1.52524933506,-4.18832818342,0.82812,1.5059,2.0,0.677267868028,1.867202411,-7.28964516516,1688231245.8473182
239,100,0.931068538715,1.51845792944,-5.71028963683,0.89062,1.4902,1.75,0.691600331241,1.85928543344,-8.77309316993,1688231245.9491763
240,100,0.944588222395,1.51419970869,-6.00779150204,0.90479,1.4844,1.25,0.70105590696,1.85459352135,-9.64618991035,1688231246.050198
241,100,0.95303087617,1.50768188791,-7.41599488504,0.91748,1.4844,-2.0,0.710265215134,1.8506627317,-10.8188540786,1688231246.151271
242,100,0.962624164057,1.50506529803,-7.91392054442,0.93115,1.4873,-1.5,0.718785639431,1.84834358202,-11.0428293459,1688231246.2521853
243,100,0.974,1.494,-9.59131349049,0.94287,1.4873,-0.5,0.725812815576,1.84730166689,-11.2547543219,1688231246.3551023
